,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Mean
132,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,702421,553142,572734,797453,611174,690037,822400,778686,721242,549308,595832,654540.0666666667
133,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,702421,553142,572734,797453,611174,690037,822400,778686,721242,549308,595832,654540.0666666667
134,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,702421,553142,572734,797453,611174,690037,822400,778686,721242,549308,595832,654540.0666666667
135,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,797453,611174,690037,822400,778686,721242,549308,595832,651090.5666666667
136,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,797453,611174,690037,822400,778686,721242,549308,595832,651090.5666666667
137,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,721242,549308,595832,646237.3666666667
138,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,721242,549308,595832,646237.3666666667
139,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,721242,549308,595832,646237.3666666667
140,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,721242,549308,595832,646237.3666666667
141,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,721242,549308,595832,646237.3666666667
142,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,640373.1666666666
143,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,640373.1666666666
144,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,640373.1666666666
145,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,640373.1666666666
146,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,640373.1666666666
147,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,640373.1666666666
148,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,640373.1666666666
149,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,640373.1666666666
150,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,640373.1666666666
151,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,753271,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,640373.1666666666
152,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
153,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
154,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
155,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
156,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
157,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
158,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
159,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
160,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
161,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
162,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,822400,778686,545316,549308,595832,639519.2333333333
163,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,577393,778686,545316,549308,595832,631352.3333333334
164,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,521544,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,577393,778686,545316,549308,595832,631352.3333333334
165,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,778686,545316,549308,595832,626959.2666666667
166,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,778686,545316,549308,595832,626959.2666666667
167,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,778686,545316,549308,595832,626959.2666666667
168,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,778686,545316,549308,595832,626959.2666666667
169,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,778686,545316,549308,595832,626959.2666666667
170,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,778686,545316,549308,595832,626959.2666666667
171,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,778686,545316,549308,595832,626959.2666666667
172,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,778686,545316,549308,595832,626959.2666666667
173,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,778686,545316,549308,595832,626959.2666666667
174,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,624418.0333333333
175,726186,646461,671655,719598,598868,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,624418.0333333333
176,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,619322.7666666667
177,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,619322.7666666667
178,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,619322.7666666667
179,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,619322.7666666667
180,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,619322.7666666667
181,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,619322.7666666667
182,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,619322.7666666667
183,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,619322.7666666667
184,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,727653,569220,684524,690222,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,619322.7666666667
185,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,611587.0
186,726186,646461,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,611587.0
187,726186,603248,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,610146.5666666667
188,726186,603248,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,610146.5666666667
189,726186,603248,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,610146.5666666667
190,726186,603248,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,610146.5666666667
191,726186,603248,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,610146.5666666667
192,726186,603248,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,690037,496736,702449,545316,549308,595832,610146.5666666667
193,726186,603248,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,516648,496736,702449,545316,549308,595832,604366.9333333333
194,726186,603248,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,516648,496736,702449,545316,549308,595832,604366.9333333333
195,726186,603248,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,516648,496736,702449,545316,549308,595832,604366.9333333333
196,726186,603248,671655,719598,446010,570897,580370,740824,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,516648,496736,702449,545316,549308,595832,604366.9333333333
197,726186,603248,671655,719598,446010,570897,580370,738767,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,516648,496736,702449,545316,549308,595832,604298.3666666667
198,726186,603248,671655,719598,446010,570897,580370,738767,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,516648,496736,702449,545316,549308,595832,604298.3666666667
199,726186,603248,671655,719598,446010,570897,580370,738767,581020,554544,470409,671691,615392,628599,531427,569220,684524,654375,716887,621024,531054,572734,651857,611174,516648,496736,702449,545316,549308,595832,604298.3666666667
