,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Mean
106,2207653,1805626,2194604,2202475,1476217,1504477,1914038,1819371,1339974,1560241,1645785,1738843,1997399,2318130,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1786403.2333333334
107,2207653,1805626,2194604,2202475,1476217,1504477,1914038,1819371,1339974,1560241,1645785,1738843,1997399,2318130,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1786403.2333333334
108,2207653,1805626,2194604,2202475,1476217,1504477,1914038,1819371,1339974,1560241,1645785,1738843,1997399,2318130,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1786403.2333333334
109,2207653,1805626,2194604,2202475,1476217,1504477,1914038,1819371,1339974,1560241,1645785,1738843,1997399,2318130,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1786403.2333333334
110,2207653,1805626,2194604,2202475,1476217,1504477,1914038,1819371,1339974,1560241,1645785,1738843,1997399,2318130,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1786403.2333333334
111,2207653,1805626,2194604,2202475,1476217,1504477,1914038,1819371,1339974,1560241,1645785,1738843,1997399,2318130,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1786403.2333333334
112,2207653,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1747829.3333333333
113,2207653,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1747829.3333333333
114,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1745024.3333333333
115,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1745024.3333333333
116,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1745024.3333333333
117,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1745024.3333333333
118,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1745024.3333333333
119,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2453263,1618094,1426993,1316008,2198403,1911538,1745024.3333333333
120,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,2028385,2233023,1618094,1426993,1316008,2198403,1911538,1737683.0
121,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1724057.5
122,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1724057.5
123,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1724057.5
124,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1724057.5
125,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1442869,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1724057.5
126,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1710782.5
127,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1710782.5
128,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1710782.5
129,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1710782.5
130,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1710782.5
131,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1710782.5
132,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1710782.5
133,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1710782.5
134,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1710782.5
135,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1914442,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1710782.5
136,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706853.9666666666
137,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706853.9666666666
138,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706853.9666666666
139,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706853.9666666666
140,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706853.9666666666
141,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706853.9666666666
142,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706853.9666666666
143,2123503,1805626,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706853.9666666666
144,2123503,1794244,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706474.5666666667
145,2123503,1794244,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706474.5666666667
146,2123503,1794244,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706474.5666666667
147,2123503,1794244,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706474.5666666667
148,2123503,1794244,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706474.5666666667
149,2123503,1794244,2194604,2202475,1476217,1504477,1596835,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1706474.5666666667
150,2123503,1794244,2194604,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1700663.8333333333
151,2123503,1794244,2194604,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1700663.8333333333
152,2123503,1794244,2194604,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1700663.8333333333
153,2123503,1794244,2194604,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1700663.8333333333
154,2123503,1794244,2194604,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1700663.8333333333
155,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1665701.0
156,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1665701.0
157,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1782238,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1665701.0
158,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1648283.5666666667
159,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1648283.5666666667
160,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1426993,1316008,2198403,1911538,1648283.5666666667
161,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1426993,1316008,1899593,1911538,1638323.2333333334
162,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1426993,1316008,1899593,1911538,1638323.2333333334
163,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1426993,1316008,1899593,1911538,1638323.2333333334
164,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1478116,2332102,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1426993,1316008,1899593,1911538,1638323.2333333334
165,2123503,1794244,1145719,2202475,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,2011521,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1426993,1316008,1899593,1911538,1624820.9
166,2123503,1794244,1145719,2130574,1476217,1504477,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,2011521,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1271087,1316008,1899593,1911538,1617227.3333333333
167,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,2011521,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1271087,1316008,1899593,1911538,1609959.3
168,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1271087,1316008,1899593,1911538,1594233.4333333333
169,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1271087,1316008,1899593,1911538,1594233.4333333333
170,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,2233023,1618094,1271087,1316008,1899593,1911538,1594233.4333333333
171,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1572802.8
172,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1797392,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1572802.8
173,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
174,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
175,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
176,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
177,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
178,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
179,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
180,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
181,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
182,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
183,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1539745,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1570598.1666666667
184,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1568714.8333333333
185,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1568714.8333333333
186,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1568714.8333333333
187,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1568714.8333333333
188,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1568714.8333333333
189,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1568714.8333333333
190,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1738843,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1568714.8333333333
191,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1660758,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1619620,1590104,1618094,1271087,1316008,1899593,1911538,1566112.0
192,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1660758,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1312809,1590104,1618094,1271087,1316008,1899593,1911538,1555884.9666666666
193,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1660758,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1312809,1590104,1618094,1271087,1316008,1899593,1911538,1555884.9666666666
194,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1660758,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1312809,1590104,1618094,1271087,1316008,1899593,1911538,1555884.9666666666
195,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1660758,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1312809,1590104,1618094,1271087,1316008,1899593,1911538,1555884.9666666666
196,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1660758,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1312809,1590104,1618094,1271087,1316008,1899593,1911538,1555884.9666666666
197,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1660758,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1312809,1590104,1618094,1271087,1316008,1899593,1911538,1555884.9666666666
198,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1660758,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1312809,1590104,1618094,1271087,1316008,1899593,1911538,1555884.9666666666
199,2123503,1794244,1145719,2130574,1476217,1286436,1422513,1819371,1339974,1560241,1645785,1660758,1997399,1393627,1483245,1796586,1731253,1578962,1252664,1192742,1259715,1621169,1044619,1312809,1590104,1618094,1271087,1316008,1899593,1911538,1555884.9666666666
